Gen: 2
     id:5 |Total fit:1.2994327824774776 |fitness:[0.1776830088622723, 0.7587953403202555, 0.3629544332949498]
     id:5 |Total fit:1.4702435761505988 |fitness:[0.15617931788150113, 0.728211321930884, 0.5858529363382136]
     id:6 |Total fit:0.9470726747417944 |fitness:[0.16872059787140017, 0.5135387852105817, 0.2648132916598125]
     id:8 |Total fit:1.1960155415318832 |fitness:[0.24559661966679946, 0.728211321930884, 0.2222075999341997]
     id:11 |Total fit:1.401951087179537 |fitness:[0.15324481945650825, 0.7547434448903261, 0.49396282283270276]
     id:15 |Total fit:1.3602949843213272 |fitness:[0.15336672740294713, 0.7587953403202555, 0.4481329165981247]
     id:16 |Total fit:1.041895643256644 |fitness:[0.16255989272100713, 0.48295476682121014, 0.3963809837144267]
     id:17 |Total fit:0.9784025627523985 |fitness:[0.1783883334095258, 0.5129933377488604, 0.2870208915940122]
     id:18 |Total fit:1.4977322770579258 |fitness:[0.14479834031038635, 0.7547434448903261, 0.5981904918572134]
     id:22 |Total fit:1.0019802589827083 |fitness:[0.17722585406312655, 0.48295476682121014, 0.34179963809837144]
     id:23 |Total fit:1.0308250154259397 |fitness:[0.17586309737614914, 0.4870066622511396, 0.36795525579865107]
     id:30 |Total fit:1.3180022122481438 |fitness:[0.16014785692360944, 0.728211321930884, 0.4296430333936503]
     id:38 |Total fit:1.0618056245383127 |fitness:[0.1712501877600068, 0.5129933377488604, 0.37756209902944565]
     id:39 |Total fit:0.9082808442481756 |fitness:[0.19028741975300578, 0.48295476682121014, 0.23503865767395954]
     id:42 |Total fit:1.0042869628536442 |fitness:[0.17673604534975607, 0.48295476682121014, 0.34459615068267807]
     id:43 |Total fit:1.42839663919371 |fitness:[0.15231744829252683, 0.7547434448903261, 0.5213357460108571]
     id:47 |Total fit:1.4373558220786986 |fitness:[0.14436077785977539, 0.7587953403202555, 0.5341997038986676]
     id:48 |Total fit:1.3079605524481523 |fitness:[0.16778669592457382, 0.7587953403202555, 0.3813785162033229]
     id:49 |Total fit:1.059980760371765 |fitness:[0.1721231357336137, 0.5129933377488604, 0.374864286889291]

Gen: 71
     id:5 |Total fit:1.4702435761505988 |fitness:[0.15617931788150113, 0.728211321930884, 0.5858529363382136]
     id:6 |Total fit:0.9470726747417944 |fitness:[0.16872059787140017, 0.5135387852105817, 0.2648132916598125]
     id:8 |Total fit:1.1960155415318832 |fitness:[0.24559661966679946, 0.728211321930884, 0.2222075999341997]
     id:11 |Total fit:1.401951087179537 |fitness:[0.15324481945650825, 0.7547434448903261, 0.49396282283270276]
     id:15 |Total fit:1.3602949843213272 |fitness:[0.15336672740294713, 0.7587953403202555, 0.4481329165981247]
     id:16 |Total fit:1.041895643256644 |fitness:[0.16255989272100713, 0.48295476682121014, 0.3963809837144267]
     id:17 |Total fit:0.9784025627523985 |fitness:[0.1783883334095258, 0.5129933377488604, 0.2870208915940122]
     id:18 |Total fit:1.4977322770579258 |fitness:[0.14479834031038635, 0.7547434448903261, 0.5981904918572134]
     id:22 |Total fit:1.0019802589827083 |fitness:[0.17722585406312655, 0.48295476682121014, 0.34179963809837144]
     id:23 |Total fit:1.0308250154259397 |fitness:[0.17586309737614914, 0.4870066622511396, 0.36795525579865107]
     id:30 |Total fit:1.3180022122481438 |fitness:[0.16014785692360944, 0.728211321930884, 0.4296430333936503]
     id:38 |Total fit:1.0618056245383127 |fitness:[0.1712501877600068, 0.5129933377488604, 0.37756209902944565]
     id:39 |Total fit:0.9082808442481756 |fitness:[0.19028741975300578, 0.48295476682121014, 0.23503865767395954]
     id:42 |Total fit:1.0042869628536442 |fitness:[0.17673604534975607, 0.48295476682121014, 0.34459615068267807]
     id:43 |Total fit:1.42839663919371 |fitness:[0.15231744829252683, 0.7547434448903261, 0.5213357460108571]
     id:47 |Total fit:1.4373558220786986 |fitness:[0.14436077785977539, 0.7587953403202555, 0.5341997038986676]
     id:48 |Total fit:1.3079605524481523 |fitness:[0.16778669592457382, 0.7587953403202555, 0.3813785162033229]
     id:49 |Total fit:1.059980760371765 |fitness:[0.1721231357336137, 0.5129933377488604, 0.374864286889291]

Gen: 72
     id:5 |Total fit:1.4702435761505988 |fitness:[0.15617931788150113, 0.728211321930884, 0.5858529363382136]
     id:6 |Total fit:0.9470726747417944 |fitness:[0.16872059787140017, 0.5135387852105817, 0.2648132916598125]
     id:8 |Total fit:1.1960155415318832 |fitness:[0.24559661966679946, 0.728211321930884, 0.2222075999341997]
     id:11 |Total fit:1.401951087179537 |fitness:[0.15324481945650825, 0.7547434448903261, 0.49396282283270276]
     id:15 |Total fit:1.3602949843213272 |fitness:[0.15336672740294713, 0.7587953403202555, 0.4481329165981247]
     id:16 |Total fit:1.041895643256644 |fitness:[0.16255989272100713, 0.48295476682121014, 0.3963809837144267]
     id:17 |Total fit:0.9784025627523985 |fitness:[0.1783883334095258, 0.5129933377488604, 0.2870208915940122]
     id:18 |Total fit:1.4977322770579258 |fitness:[0.14479834031038635, 0.7547434448903261, 0.5981904918572134]
     id:22 |Total fit:1.0019802589827083 |fitness:[0.17722585406312655, 0.48295476682121014, 0.34179963809837144]
     id:23 |Total fit:1.0308250154259397 |fitness:[0.17586309737614914, 0.4870066622511396, 0.36795525579865107]
     id:30 |Total fit:1.3180022122481438 |fitness:[0.16014785692360944, 0.728211321930884, 0.4296430333936503]
     id:38 |Total fit:1.0618056245383127 |fitness:[0.1712501877600068, 0.5129933377488604, 0.37756209902944565]
     id:39 |Total fit:0.9082808442481756 |fitness:[0.19028741975300578, 0.48295476682121014, 0.23503865767395954]
     id:42 |Total fit:1.0042869628536442 |fitness:[0.17673604534975607, 0.48295476682121014, 0.34459615068267807]
     id:43 |Total fit:1.42839663919371 |fitness:[0.15231744829252683, 0.7547434448903261, 0.5213357460108571]
     id:47 |Total fit:1.4373558220786986 |fitness:[0.14436077785977539, 0.7587953403202555, 0.5341997038986676]
     id:48 |Total fit:1.3079605524481523 |fitness:[0.16778669592457382, 0.7587953403202555, 0.3813785162033229]
     id:49 |Total fit:1.059980760371765 |fitness:[0.1721231357336137, 0.5129933377488604, 0.374864286889291]

Gen: 73
     id:5 |Total fit:1.4702435761505988 |fitness:[0.15617931788150113, 0.728211321930884, 0.5858529363382136]
     id:6 |Total fit:0.9470726747417944 |fitness:[0.16872059787140017, 0.5135387852105817, 0.2648132916598125]
     id:8 |Total fit:1.1960155415318832 |fitness:[0.24559661966679946, 0.728211321930884, 0.2222075999341997]
     id:11 |Total fit:1.401951087179537 |fitness:[0.15324481945650825, 0.7547434448903261, 0.49396282283270276]
     id:15 |Total fit:1.3602949843213272 |fitness:[0.15336672740294713, 0.7587953403202555, 0.4481329165981247]
     id:16 |Total fit:1.041895643256644 |fitness:[0.16255989272100713, 0.48295476682121014, 0.3963809837144267]
     id:17 |Total fit:0.9784025627523985 |fitness:[0.1783883334095258, 0.5129933377488604, 0.2870208915940122]
     id:18 |Total fit:1.4977322770579258 |fitness:[0.14479834031038635, 0.7547434448903261, 0.5981904918572134]
     id:22 |Total fit:1.0019802589827083 |fitness:[0.17722585406312655, 0.48295476682121014, 0.34179963809837144]
     id:23 |Total fit:1.0308250154259397 |fitness:[0.17586309737614914, 0.4870066622511396, 0.36795525579865107]
     id:34 |Total fit:1.078382241480962 |fitness:[0.15961233273032438, 0.5135387852105817, 0.4052311235400559]
     id:38 |Total fit:1.0618056245383127 |fitness:[0.1712501877600068, 0.5129933377488604, 0.37756209902944565]
     id:39 |Total fit:0.9082808442481756 |fitness:[0.19028741975300578, 0.48295476682121014, 0.23503865767395954]
     id:40 |Total fit:1.2927590275926866 |fitness:[0.1656794299932733, 0.7587953403202555, 0.36828425727915776]
     id:42 |Total fit:1.0042869628536442 |fitness:[0.17673604534975607, 0.48295476682121014, 0.34459615068267807]
     id:43 |Total fit:1.42839663919371 |fitness:[0.15231744829252683, 0.7547434448903261, 0.5213357460108571]
     id:47 |Total fit:1.4373558220786986 |fitness:[0.14436077785977539, 0.7587953403202555, 0.5341997038986676]
     id:49 |Total fit:1.059980760371765 |fitness:[0.1721231357336137, 0.5129933377488604, 0.374864286889291]

Gen: 74
     id:6 |Total fit:0.9470726747417944 |fitness:[0.16872059787140017, 0.5135387852105817, 0.2648132916598125]
     id:8 |Total fit:1.1960155415318832 |fitness:[0.24559661966679946, 0.728211321930884, 0.2222075999341997]
     id:11 |Total fit:1.401951087179537 |fitness:[0.15324481945650825, 0.7547434448903261, 0.49396282283270276]
     id:15 |Total fit:1.3602949843213272 |fitness:[0.15336672740294713, 0.7587953403202555, 0.4481329165981247]
     id:16 |Total fit:1.041895643256644 |fitness:[0.16255989272100713, 0.48295476682121014, 0.3963809837144267]
     id:17 |Total fit:0.9784025627523985 |fitness:[0.1783883334095258, 0.5129933377488604, 0.2870208915940122]
     id:18 |Total fit:1.4977322770579258 |fitness:[0.14479834031038635, 0.7547434448903261, 0.5981904918572134]
     id:22 |Total fit:1.0019802589827083 |fitness:[0.17722585406312655, 0.48295476682121014, 0.34179963809837144]
     id:23 |Total fit:1.0308250154259397 |fitness:[0.17586309737614914, 0.4870066622511396, 0.36795525579865107]
     id:34 |Total fit:1.078382241480962 |fitness:[0.15961233273032438, 0.5135387852105817, 0.4052311235400559]
     id:38 |Total fit:1.0618056245383127 |fitness:[0.1712501877600068, 0.5129933377488604, 0.37756209902944565]
     id:39 |Total fit:0.9082808442481756 |fitness:[0.19028741975300578, 0.48295476682121014, 0.23503865767395954]
     id:40 |Total fit:1.2927590275926866 |fitness:[0.1656794299932733, 0.7587953403202555, 0.36828425727915776]
     id:41 |Total fit:1.4395846059124984 |fitness:[0.1536170740786698, 0.728211321930884, 0.5577562099029446]
     id:42 |Total fit:1.0042869628536442 |fitness:[0.17673604534975607, 0.48295476682121014, 0.34459615068267807]
     id:43 |Total fit:1.42839663919371 |fitness:[0.15231744829252683, 0.7547434448903261, 0.5213357460108571]
     id:47 |Total fit:1.4373558220786986 |fitness:[0.14436077785977539, 0.7587953403202555, 0.5341997038986676]
     id:49 |Total fit:1.059980760371765 |fitness:[0.1721231357336137, 0.5129933377488604, 0.374864286889291]

Gen: 75
     id:0 |Total fit:1.0185118066762837 |fitness:[0.16439068884520522, 0.5135387852105817, 0.3405823326204968]
     id:6 |Total fit:0.9470726747417944 |fitness:[0.16872059787140017, 0.5135387852105817, 0.2648132916598125]
     id:8 |Total fit:1.1960155415318832 |fitness:[0.24559661966679946, 0.728211321930884, 0.2222075999341997]
     id:11 |Total fit:1.401951087179537 |fitness:[0.15324481945650825, 0.7547434448903261, 0.49396282283270276]
     id:15 |Total fit:1.3602949843213272 |fitness:[0.15336672740294713, 0.7587953403202555, 0.4481329165981247]
     id:16 |Total fit:1.041895643256644 |fitness:[0.16255989272100713, 0.48295476682121014, 0.3963809837144267]
     id:17 |Total fit:0.9784025627523985 |fitness:[0.1783883334095258, 0.5129933377488604, 0.2870208915940122]
     id:18 |Total fit:1.4977322770579258 |fitness:[0.14479834031038635, 0.7547434448903261, 0.5981904918572134]
     id:22 |Total fit:1.0019802589827083 |fitness:[0.17722585406312655, 0.48295476682121014, 0.34179963809837144]
     id:23 |Total fit:1.0308250154259397 |fitness:[0.17586309737614914, 0.4870066622511396, 0.36795525579865107]
     id:34 |Total fit:1.078382241480962 |fitness:[0.15961233273032438, 0.5135387852105817, 0.4052311235400559]
     id:38 |Total fit:1.0618056245383127 |fitness:[0.1712501877600068, 0.5129933377488604, 0.37756209902944565]
     id:39 |Total fit:0.9082808442481756 |fitness:[0.19028741975300578, 0.48295476682121014, 0.23503865767395954]
     id:41 |Total fit:1.4395846059124984 |fitness:[0.1536170740786698, 0.728211321930884, 0.5577562099029446]
     id:42 |Total fit:1.0042869628536442 |fitness:[0.17673604534975607, 0.48295476682121014, 0.34459615068267807]
     id:43 |Total fit:1.42839663919371 |fitness:[0.15231744829252683, 0.7547434448903261, 0.5213357460108571]
     id:47 |Total fit:1.4373558220786986 |fitness:[0.14436077785977539, 0.7587953403202555, 0.5341997038986676]
     id:49 |Total fit:1.059980760371765 |fitness:[0.1721231357336137, 0.5129933377488604, 0.374864286889291]

Gen: 76
     id:0 |Total fit:1.0185118066762837 |fitness:[0.16439068884520522, 0.5135387852105817, 0.3405823326204968]
     id:6 |Total fit:0.9470726747417944 |fitness:[0.16872059787140017, 0.5135387852105817, 0.2648132916598125]
     id:8 |Total fit:1.1960155415318832 |fitness:[0.24559661966679946, 0.728211321930884, 0.2222075999341997]
     id:11 |Total fit:1.401951087179537 |fitness:[0.15324481945650825, 0.7547434448903261, 0.49396282283270276]
     id:15 |Total fit:1.3602949843213272 |fitness:[0.15336672740294713, 0.7587953403202555, 0.4481329165981247]
     id:16 |Total fit:1.041895643256644 |fitness:[0.16255989272100713, 0.48295476682121014, 0.3963809837144267]
     id:17 |Total fit:0.9784025627523985 |fitness:[0.1783883334095258, 0.5129933377488604, 0.2870208915940122]
     id:18 |Total fit:1.4977322770579258 |fitness:[0.14479834031038635, 0.7547434448903261, 0.5981904918572134]
     id:22 |Total fit:1.0019802589827083 |fitness:[0.17722585406312655, 0.48295476682121014, 0.34179963809837144]
     id:23 |Total fit:1.0308250154259397 |fitness:[0.17586309737614914, 0.4870066622511396, 0.36795525579865107]
     id:34 |Total fit:1.078382241480962 |fitness:[0.15961233273032438, 0.5135387852105817, 0.4052311235400559]
     id:38 |Total fit:1.0618056245383127 |fitness:[0.1712501877600068, 0.5129933377488604, 0.37756209902944565]
     id:39 |Total fit:0.9082808442481756 |fitness:[0.19028741975300578, 0.48295476682121014, 0.23503865767395954]
     id:41 |Total fit:1.4395846059124984 |fitness:[0.1536170740786698, 0.728211321930884, 0.5577562099029446]
     id:42 |Total fit:1.0042869628536442 |fitness:[0.17673604534975607, 0.48295476682121014, 0.34459615068267807]
     id:43 |Total fit:1.42839663919371 |fitness:[0.15231744829252683, 0.7547434448903261, 0.5213357460108571]
     id:47 |Total fit:1.4373558220786986 |fitness:[0.14436077785977539, 0.7587953403202555, 0.5341997038986676]
     id:49 |Total fit:1.059980760371765 |fitness:[0.1721231357336137, 0.5129933377488604, 0.374864286889291]

Gen: 77
     id:0 |Total fit:1.0185118066762837 |fitness:[0.16439068884520522, 0.5135387852105817, 0.3405823326204968]
     id:6 |Total fit:0.9470726747417944 |fitness:[0.16872059787140017, 0.5135387852105817, 0.2648132916598125]
     id:8 |Total fit:1.1960155415318832 |fitness:[0.24559661966679946, 0.728211321930884, 0.2222075999341997]
     id:11 |Total fit:1.401951087179537 |fitness:[0.15324481945650825, 0.7547434448903261, 0.49396282283270276]
     id:15 |Total fit:1.3602949843213272 |fitness:[0.15336672740294713, 0.7587953403202555, 0.4481329165981247]
     id:16 |Total fit:1.041895643256644 |fitness:[0.16255989272100713, 0.48295476682121014, 0.3963809837144267]
     id:17 |Total fit:0.9784025627523985 |fitness:[0.1783883334095258, 0.5129933377488604, 0.2870208915940122]
     id:18 |Total fit:1.4977322770579258 |fitness:[0.14479834031038635, 0.7547434448903261, 0.5981904918572134]
     id:22 |Total fit:1.0019802589827083 |fitness:[0.17722585406312655, 0.48295476682121014, 0.34179963809837144]
     id:23 |Total fit:1.0308250154259397 |fitness:[0.17586309737614914, 0.4870066622511396, 0.36795525579865107]
     id:34 |Total fit:1.078382241480962 |fitness:[0.15961233273032438, 0.5135387852105817, 0.4052311235400559]
     id:38 |Total fit:1.0618056245383127 |fitness:[0.1712501877600068, 0.5129933377488604, 0.37756209902944565]
     id:39 |Total fit:0.9082808442481756 |fitness:[0.19028741975300578, 0.48295476682121014, 0.23503865767395954]
     id:41 |Total fit:1.4395846059124984 |fitness:[0.1536170740786698, 0.728211321930884, 0.5577562099029446]
     id:42 |Total fit:1.0042869628536442 |fitness:[0.17673604534975607, 0.48295476682121014, 0.34459615068267807]
     id:43 |Total fit:1.42839663919371 |fitness:[0.15231744829252683, 0.7547434448903261, 0.5213357460108571]
     id:47 |Total fit:1.4373558220786986 |fitness:[0.14436077785977539, 0.7587953403202555, 0.5341997038986676]
     id:49 |Total fit:1.059980760371765 |fitness:[0.1721231357336137, 0.5129933377488604, 0.374864286889291]

Gen: 78
     id:0 |Total fit:1.0185118066762837 |fitness:[0.16439068884520522, 0.5135387852105817, 0.3405823326204968]
     id:6 |Total fit:0.9470726747417944 |fitness:[0.16872059787140017, 0.5135387852105817, 0.2648132916598125]
     id:8 |Total fit:1.1960155415318832 |fitness:[0.24559661966679946, 0.728211321930884, 0.2222075999341997]
     id:11 |Total fit:1.401951087179537 |fitness:[0.15324481945650825, 0.7547434448903261, 0.49396282283270276]
     id:15 |Total fit:1.3602949843213272 |fitness:[0.15336672740294713, 0.7587953403202555, 0.4481329165981247]
     id:16 |Total fit:1.041895643256644 |fitness:[0.16255989272100713, 0.48295476682121014, 0.3963809837144267]
     id:17 |Total fit:0.9784025627523985 |fitness:[0.1783883334095258, 0.5129933377488604, 0.2870208915940122]
     id:18 |Total fit:1.4977322770579258 |fitness:[0.14479834031038635, 0.7547434448903261, 0.5981904918572134]
     id:22 |Total fit:1.0019802589827083 |fitness:[0.17722585406312655, 0.48295476682121014, 0.34179963809837144]
     id:23 |Total fit:1.0308250154259397 |fitness:[0.17586309737614914, 0.4870066622511396, 0.36795525579865107]
